1.441855814418558148e+05 6.312052058851792824e-02 4.641830424748868283e-02 4.726789014321966520e-02 5.275833069289628807e-02
1.442855714428557258e+05 5.444531474051927944e-02 5.695286064316828351e-02 5.528540602224316092e-02 5.753036918496477053e-02
1.443855614438556076e+05 4.402165364311664414e-02 5.773297074830262970e-02 5.774382442406522653e-02 5.675817115858047129e-02
1.444855514448555186e+05 4.502712770932789516e-02 4.956171285112848102e-02 5.280594303754373997e-02 5.791795771606367271e-02
1.445855414458554005e+05 5.915475613858384163e-02 4.598309112386254199e-02 4.917402511781689828e-02 5.699653679035634329e-02
1.446855314468553115e+05 4.758100064026798970e-02 4.773807710730004761e-02 5.548841034935603905e-02 5.618953239357937779e-02
1.447855214478552225e+05 5.141562193675121989e-02 5.436963699414895657e-02 5.445900111670708837e-02 4.781249685805502581e-02
1.448855114488551335e+05 5.448592588573191592e-02 4.268736526712305079e-02 4.264536169202632482e-02 4.849376581155676741e-02
1.449855014498550154e+05 4.734946043752567141e-02 3.573551270352542941e-02 4.532592624477904675e-02 4.521097648182998557e-02
1.450854914508549264e+05 4.480015302562385254e-02 4.342634397839385124e-02 5.559816194282037743e-02 5.084100330222054986e-02
1.451854814518548374e+05 5.018708736376173429e-02 3.897005679457475613e-02 5.913530390148172972e-02 5.555232178866939541e-02
1.452854714528547192e+05 4.162718609589732832e-02 3.512131992800310992e-02 5.398061563846772576e-02 5.586331652259459574e-02
1.453854614538546011e+05 3.719617785622878620e-02 3.099743729030225714e-02 6.376001299305554537e-02 5.305537333331803579e-02
1.454854514548545121e+05 3.627343900997104936e-02 3.724964961327707075e-02 6.022248108344874923e-02 5.569812083739217323e-02
1.455854414558544231e+05 4.498941408660144664e-02 3.824517816505178247e-02 5.626785991897820943e-02 5.213699128041054259e-02
1.456854314568543050e+05 3.473533157038385943e-02 4.921243668957308443e-02 4.706489147027950737e-02 6.282333189822685016e-02
1.457854214578542160e+05 4.162229158266689266e-02 4.432833678168937586e-02 5.325430061157099271e-02 6.079431928053094514e-02
1.458854114588541270e+05 3.550851808165037676e-02 5.613036622251111468e-02 5.933750920361117315e-02 5.744795105214159370e-02
1.459854014598540380e+05 3.070901376106511746e-02 3.853452360430240781e-02 4.190761098646301336e-02 5.227539236162900144e-02
1.460853914608539199e+05 4.665735052477670841e-02 3.010490673264494196e-02 4.192608124387422336e-02 5.554264501223107886e-02
1.461853814618538308e+05 3.614002041199747967e-02 4.632296895398285014e-02 5.117117197558566227e-02 5.769874796863833782e-02
1.462853714628537418e+05 3.844876534847638944e-02 4.389485801254077585e-02 4.757831144010801067e-02 5.071347893252634714e-02
1.463853614638535946e+05 3.620555691259180059e-02 4.589012203206369045e-02 5.426273283166347522e-02 6.288814356789139415e-02
1.464853514648535056e+05 5.084803722757032934e-02 4.719645708704281462e-02 5.395461139953355856e-02 5.449677592401253046e-02
1.465853414658534166e+05 3.601443415719182695e-02 4.920644133845222812e-02 4.919704337063195848e-02 5.645533901258498882e-02
1.466853314668533276e+05 5.050652491786614129e-02 5.159015163969063456e-02 4.944204062732714816e-02 6.775998407818083213e-02
1.467853214678532095e+05 4.660960524122631510e-02 5.010451369287596823e-02 6.148279623485213702e-02 6.045149601017187763e-02
1.468853114688531205e+05 4.542851773320936287e-02 5.537497613531406487e-02 4.940132405620378114e-02 6.243000099744919207e-02
1.469853014698530314e+05 3.860190751250473784e-02 5.465636168856897320e-02 4.634326120309664732e-02 5.800913802456900137e-02
1.470852914708529133e+05 4.517598387258089931e-02 5.105451866699812352e-02 4.674162902474290893e-02 5.068084790292182867e-02
1.471852814718528243e+05 3.508410863237283045e-02 4.637029755407311854e-02 5.154647996716232861e-02 4.944646242678233522e-02
1.472852714728527353e+05 4.394826485362282598e-02 5.047019061350779823e-02 5.411007140032137591e-02 6.110029766099415310e-02
1.473852614738526172e+05 3.742105366043423087e-02 3.840175638040729811e-02 5.409109065581033798e-02 6.251312907181073852e-02
1.474852514748524991e+05 3.879107402606870453e-02 5.894309886788872549e-02 5.568491257572961289e-02 5.650143482867964195e-02
1.475852414758524101e+05 4.348580186958839189e-02 4.965980565588764412e-02 5.401171082116809630e-02 5.545067030006647912e-02
1.476852314768523211e+05 4.803285770750445605e-02 5.847702801314239723e-02 4.948695476942196331e-02 5.616319985271355647e-02
1.477852214778522321e+05 5.731196862170704481e-02 5.037139406218518051e-02 5.474775562660263301e-02 6.279735729440633074e-02
1.478852114788521139e+05 4.880861371795575804e-02 5.074143538102496992e-02 5.153077129670513568e-02 5.518899457452120655e-02
1.479852014798520249e+05 4.862084059066276720e-02 5.383448984351541650e-02 4.983804925990065887e-02 5.636090352835958911e-02
1.480851914808519359e+05 4.761879549866623179e-02 4.843404940889579208e-02 5.099616930074205023e-02 5.896033702316978015e-02
1.481851814818518178e+05 4.450134226566403867e-02 4.547300674513068963e-02 5.758934626466646195e-02 5.903369957791082534e-02
1.482851714828517288e+05 3.347762966714295380e-02 5.009814950522060301e-02 5.807152006058469845e-02 6.616686283952288861e-02
1.483851614838516107e+05 3.455107318226472574e-02 4.196062004361469921e-02 5.919292647375667266e-02 5.584963886084987755e-02
1.484851514848515217e+05 3.743329025398602766e-02 3.744482395675072239e-02 5.951449004795525410e-02 4.777901635768525695e-02
1.485851414858514036e+05 4.921199843738563451e-02 4.111862192467163890e-02 5.395933645178832561e-02 4.971425688034308149e-02
1.486851314868513145e+05 5.472503694261565688e-02 4.029406289796757384e-02 6.334130589415744306e-02 5.511501818464231012e-02
1.487851214878512255e+05 5.171924279546286779e-02 4.425320796714000277e-02 6.212806891914793295e-02 5.544517850264524955e-02
1.488851114888511074e+05 5.439889284671758224e-02 4.716555595856539163e-02 5.237271662511167741e-02 5.349018214985395286e-02
1.489851014898510184e+05 5.772116527911874684e-02 3.922334671303194520e-02 5.719134407076679333e-02 4.816113974326013264e-02
1.490850914908509294e+05 4.194146380649142053e-02 4.839006636137702100e-02 5.824550143389434220e-02 4.967534906554174623e-02
1.491850814918508404e+05 5.366601655762608808e-02 2.964323173543874715e-02 6.666696468883399895e-02 4.987970410599869980e-02
1.492850714928507223e+05 5.468051103414817149e-02 4.643173420519556421e-02 6.671276079649528234e-02 4.570136970705909046e-02
1.493850614938506042e+05 4.876937254541666156e-02 5.915114026812734460e-02 5.452066117578749371e-02 5.384406210873755178e-02
1.494850514948505152e+05 5.377568769021875278e-02 5.702132463133210982e-02 5.730877031159403029e-02 4.906111154854073120e-02
1.495850414958504261e+05 6.891009496191363715e-02 4.464170668559752642e-02 5.326321105782371584e-02 5.698934333769636873e-02
1.496850314968503080e+05 5.529241667334481442e-02 4.946218610278591693e-02 5.530637226058754408e-02 5.359197287549769678e-02
1.497850214978502190e+05 6.460987435512741128e-02 3.961068791238621378e-02 6.008399843022152464e-02 5.121867546395217352e-02
1.498850114988501300e+05 6.156569773363415599e-02 4.936168895453312694e-02 5.184775914457943197e-02 5.324822928507679659e-02
1.499850014998500119e+05 4.907649141493709150e-02 5.317924642491117515e-02 5.500146226873323801e-02 5.175241359975540217e-02
1.500849915008499229e+05 4.628125000930147226e-02 5.711423714969118132e-02 5.253096294316745435e-02 5.565280498945032045e-02
1.501849815018498339e+05 5.130727015560950649e-02 6.479764979603357122e-02 5.340799120390610222e-02 6.283270788433016618e-02
1.502849715028497449e+05 4.624532086416219961e-02 5.812407400739869057e-02 5.204177650108344350e-02 5.349283879143796466e-02
1.503849615038495976e+05 5.767918008719446349e-02 5.557482605201801568e-02 4.815412756224188989e-02 6.129684011523642978e-02
1.504849515048495086e+05 3.903395825054582075e-02 5.648565676057249602e-02 5.826931017143518327e-02 6.410978867703716333e-02
1.505849415058494196e+05 4.623298352894784219e-02 6.103893221122675544e-02 5.206534257779304314e-02 6.102041755492489811e-02
1.506849315068493306e+05 4.332300256312568432e-02 4.674375753791248922e-02 6.260532365731662219e-02 6.109146573510235156e-02
1.507849215078492125e+05 4.762527108262442493e-02 5.043698454117864771e-02 5.585768454222281298e-02 6.424099293152073231e-02
1.508849115088491235e+05 5.461461956547722374e-02 6.084236889568844092e-02 6.042361117900629103e-02 5.519617191240133725e-02
1.509849015098490345e+05 5.706271316869532262e-02 5.352235896512822638e-02 5.549156451583184269e-02 6.563358892326796867e-02
1.510848915108489164e+05 4.973906121007078823e-02 5.968419149670897011e-02 5.118202565605323162e-02 5.821848925541849712e-02
1.511848815118488274e+05 5.103974456109919983e-02 5.618399105317906095e-02 5.807907571009873066e-02 6.880698469439451570e-02
1.512848715128487383e+05 6.509336170765499252e-02 5.250611451959211889e-02 5.750846809975956181e-02 6.176713117672727460e-02
1.513848615138486202e+05 5.794493139446660335e-02 4.930644564750314568e-02 6.245556773561079106e-02 7.139990832776994811e-02
1.514848515148485021e+05 5.687625164849586384e-02 6.693351885668961943e-02 7.252681278976773338e-02 5.689282691309124895e-02
1.515848415158484131e+05 3.597601540290912975e-02 6.199322613323938330e-02 6.777330056255785606e-02 5.761134217743485442e-02
1.516848315168483241e+05 4.711205591898384726e-02 5.633113787822527363e-02 6.343089971069279520e-02 6.092460421295448070e-02
1.517848215178482060e+05 4.406973674583728601e-02 6.309298713415499582e-02 6.161736529911218674e-02 5.682150655599801925e-02
1.518848115188481170e+05 3.144612184930720838e-02 5.714676049395284868e-02 5.770529054207629294e-02 5.926361299824196155e-02
1.519848015198480280e+05 4.804918042546343915e-02 4.732216278746034094e-02 5.930657566295673838e-02 5.947772395450264676e-02
1.520847915208479390e+05 4.838987322359280391e-02 6.124604800784741454e-02 5.868914345739569688e-02 5.732568625311564720e-02
1.521847815218478208e+05 3.780200710836514877e-02 5.403818598869841727e-02 5.548014282180676465e-02 5.354723581021372802e-02
1.522847715228477318e+05 2.736970347903565012e-02 4.760919052465625856e-02 5.573809513928549425e-02 5.462986123887000889e-02
1.523847615238476137e+05 2.589892703563076784e-02 4.821887504304413902e-02 5.374618171799273175e-02 6.304923371114051767e-02
1.524847515248475247e+05 2.315804322324018297e-02 4.890518273489184026e-02 5.907294573375557190e-02 6.023629062439792708e-02
1.525847415258474066e+05 3.361907489319895803e-02 4.855610587275040885e-02 5.713065086518312463e-02 6.040889964635946102e-02
1.526847315268473176e+05 3.359131054212145112e-02 5.396975032442746789e-02 5.643400184459205354e-02 6.533827438219776129e-02
1.527847215278472286e+05 4.290172324132646847e-02 5.037392521516956961e-02 6.299272431641352032e-02 6.465093428370778661e-02
1.528847115288471105e+05 3.894415899007464682e-02 5.190236269904702909e-02 5.661099955706033748e-02 6.336157863488160735e-02
1.529847015298470214e+05 3.837372288425345418e-02 5.843078233976942842e-02 6.085860264305267137e-02 6.781439691043848750e-02
1.530846915308469324e+05 2.995217994757244304e-02 5.746033227704670093e-02 5.506222790225826641e-02 5.891925107690920704e-02
1.531846815318468434e+05 3.509690099697286569e-02 5.938975628900209497e-02 5.082549517611017337e-02 6.022008118365888146e-02
1.532846715328466962e+05 2.686722964892453505e-02 6.039869015355217585e-02 5.282198608990070626e-02 5.952029916495560347e-02
1.533846615338466072e+05 3.111466213998373767e-02 5.851567357932532798e-02 4.780057143481228343e-02 6.082788941584044845e-02
1.534846515348465182e+05 4.144697162352796449e-02 4.784069406348486625e-02 4.893203367204781301e-02 5.513237667564435673e-02
1.535846415358464292e+05 2.472074805205206824e-02 5.418844689290955308e-02 5.619329442464011254e-02 5.773306823533400078e-02
1.536846315368463111e+05 3.347520981141682145e-02 5.021949743927229398e-02 4.857570392103242179e-02 6.991713790192809197e-02
1.537846215378462221e+05 2.837159317838069961e-02 5.861812110839543372e-02 4.927516027563022538e-02 5.939574525024337442e-02
1.538846115388461330e+05 3.242898895663311881e-02 6.835311307424758731e-02 5.605493849326431688e-02 7.027284500161996850e-02
1.539846015398460149e+05 2.790160764885946110e-02 5.571607033120820618e-02 5.642198725558136840e-02 7.675324479394678157e-02
1.540845915408459259e+05 3.529427998519572146e-02 5.507576086802057347e-02 5.034242348053288157e-02 7.187033552479045462e-02
1.541845815418458369e+05 3.200308188906177825e-02 5.178834474514596581e-02 4.041835168116793275e-02 6.897988027752312290e-02
1.542845715428457479e+05 4.005326536546385124e-02 5.452645693043426528e-02 4.486182706115014046e-02 7.629674126574644000e-02
1.543845615438456007e+05 2.881099665943135865e-02 5.915655622198589397e-02 4.454063190313334308e-02 7.292930302648224783e-02
1.544845515448455117e+05 3.366127345349800848e-02 6.149579039724320517e-02 4.862139811040224607e-02 6.578595909770136585e-02
1.545845415458454227e+05 2.284297743064900299e-02 5.256151903282429289e-02 5.491613268058758573e-02 7.070867493590646258e-02
1.546845315468453045e+05 3.109990984028217220e-02 5.113977929079924906e-02 5.408603171718565777e-02 7.367765141241439109e-02
1.547845215478452155e+05 3.861114660032081286e-02 4.356494093438048609e-02 5.558393453068879303e-02 6.505940128463839900e-02
1.548845115488451265e+05 3.993002788939401665e-02 5.286724413788296967e-02 6.303866678527253464e-02 6.672385136466064959e-02
1.549845015498450375e+05 4.332616981877327605e-02 6.260297689798392795e-02 5.433495938557566379e-02 5.796211508994219413e-02
1.550844915508449194e+05 4.317115012333006679e-02 5.103587926511386069e-02 6.024658787259482007e-02 6.088711023986598941e-02
1.551844815518448304e+05 5.399100355070523410e-02 4.506371587097886960e-02 5.653761453457819414e-02 6.370327680732040809e-02
1.552844715528447123e+05 2.862069093001939901e-02 4.226465286704406132e-02 5.776034405118243842e-02 5.984396573798288904e-02
1.553844615538446233e+05 4.789781164218102211e-02 4.393996039911810675e-02 6.207672656932144983e-02 5.817601255146834238e-02
1.554844515548445052e+05 4.226288334118386003e-02 5.530392575040218861e-02 5.147502770641748659e-02 6.039425099599598362e-02
1.555844415558444161e+05 2.372158010531788888e-02 4.462291179968558286e-02 6.350746817709289338e-02 6.609957895636708880e-02
1.556844315568443271e+05 3.624915847227056648e-02 4.626163652522038289e-02 5.421541048782758249e-02 5.989049438423019872e-02
1.557844215578442090e+05 4.013280619381329184e-02 5.728495066460049384e-02 5.792973044509151098e-02 6.039803215960822674e-02
1.558844115588441200e+05 2.822247833658124774e-02 5.397132134766603057e-02 4.954115124176629997e-02 6.219897012574146511e-02
1.559844015598440310e+05 2.901781734036172969e-02 5.295629217008469142e-02 4.793428120779020390e-02 5.685482101956274015e-02
1.560843915608439420e+05 3.462132780863953069e-02 5.965463102092102843e-02 5.468440753633393298e-02 6.148660414183967221e-02
1.561843815618438239e+05 2.639271266054803167e-02 5.450802747463564385e-02 4.612662656144272261e-02 5.645106751241232151e-02
1.562843715628437058e+05 2.028615465057640940e-02 5.458418891076848717e-02 5.247775201777977322e-02 6.294579126934253532e-02
1.563843615638436168e+05 3.651685186651114357e-02 5.008987834984140325e-02 5.643094378437380626e-02 4.836380605294916118e-02
1.564843515648434986e+05 2.343064157678245371e-02 4.719227100188303631e-02 4.919631970943694893e-02 5.338190222226843473e-02
1.565843415658434096e+05 3.960785993294774904e-02 4.575652545960093992e-02 5.799587799113431474e-02 5.251961483444963358e-02
1.566843315668433206e+05 2.711402285807105669e-02 5.750955893822171788e-02 5.304139401621277977e-02 5.910679192860628789e-02
1.567843215678432316e+05 3.116338381185166859e-02 4.103248465560189323e-02 6.490148060431095989e-02 5.267446705581822070e-02
